144

72 71 70 69 68 67 72 71 70 69 68 67 58 59 60 61 62 63 58 59 60 61 62 63 54 53 52 51 50 49 54 53 52 51 50 49 40 41 42 43 44 45 40 41 42 43 44 45 36 35 34 33 32 31 36 35 34 33 32 31 22 23 24 25 26 27 22 23 24 25 26 27 18 17 16 15 14 13 18 17 16 15 14 13 4 5 6 7 8 9 4 5 6 7 8 9 72 1 2 3 4 5 0 1 2 3 4 5 14 13 12 11 10 9 14 13 12 11 10 9 18 19 20 21 22 23 18 19 20 21 22 23 32 31 30 29 28 27 32 31 30 29 28 27
73 72 71 70 69 68 73 72 71 70 69 68 59 60 61 62 63 64 59 60 61 62 63 64 55 54 53 52 51 50 55 54 53 52 51 50 41 42 43 44 45 46 41 42 43 44 45 46 37 36 35 34 33 32 37 36 35 34 33 32 23 24 25 26 27 28 23 24 25 26 27 28 19 18 17 16 15 14 19 18 17 16 15 14 5 6 7 8 9 10 5 6 7 8 9 10 1 73 1 2 3 4 1 0 1 2 3 4 13 12 11 10 9 8 13 12 11 10 9 8 17 18 19 20 21 22 17 18 19 20 21 22 31 30 29 28 27 26 31 30 29 28 27 26
74 73 72 71 70 69 74 73 72 71 70 69 60 61 62 63 64 65 60 61 62 63 64 65 56 55 54 53 52 51 56 55 54 53 52 51 42 43 44 45 46 47 42 43 44 45 46 47 38 37 36 35 34 33 38 37 36 35 34 33 24 25 26 27 28 29 24 25 26 27 28 29 20 19 18 17 16 15 20 19 18 17 16 15 6 7 8 9 10 11 6 7 8 9 10 11 2 1 74 1 2 3 2 1 0 1 2 3 12 11 10 9 8 7 12 11 10 9 8 7 16 17 18 19 20 21 16 17 18 19 20 21 30 29 28 27 26 25 30 29 28 27 26 25
75 74 73 72 71 70 75 74 73 72 71 70 61 62 63 64 65 66 61 62 63 64 65 66 57 56 55 54 53 52 57 56 55 54 53 52 43 44 45 46 47 48 43 44 45 46 47 48 39 38 37 36 35 34 39 38 37 36 35 34 25 26 27 28 29 30 25 26 27 28 29 30 21 20 19 18 17 16 21 20 19 18 17 16 7 8 9 10 11 12 7 8 9 10 11 12 3 2 1 75 1 2 3 2 1 0 1 2 11 10 9 8 7 6 11 10 9 8 7 6 15 16 17 18 19 20 15 16 17 18 19 20 29 28 27 26 25 24 29 28 27 26 25 24
76 75 74 73 72 71 76 75 74 73 72 71 62 63 64 65 66 67 62 63 64 65 66 67 58 57 56 55 54 53 58 57 56 55 54 53 44 45 46 47 48 49 44 45 46 47 48 49 40 39 38 37 36 35 40 39 38 37 36 35 26 27 28 29 30 31 26 27 28 29 30 31 22 21 20 19 18 17 22 21 20 19 18 17 8 9 10 11 12 13 8 9 10 11 12 13 4 3 2 1 76 1 4 3 2 1 0 1 10 9 8 7 6 5 10 9 8 7 6 5 14 15 16 17 18 19 14 15 16 17 18 19 28 27 26 25 24 23 28 27 26 25 24 23
77 76 75 74 73 72 77 76 75 74 73 72 63 64 65 66 67 68 63 64 65 66 67 68 59 58 57 56 55 54 59 58 57 56 55 54 45 46 47 48 49 50 45 46 47 48 49 50 41 40 39 38 37 36 41 40 39 38 37 36 27 28 29 30 31 32 27 28 29 30 31 32 23 22 21 20 19 18 23 22 21 20 19 18 9 10 11 12 13 14 9 10 11 12 13 14 5 4 3 2 1 77 5 4 3 2 1 0 9 8 7 6 5 4 9 8 7 6 5 4 13 14 15 16 17 18 13 14 15 16 17 18 27 26 25 24 23 22 27 26 25 24 23 22
72 71 70 69 68 67 72 71 70 69 68 67 58 59 60 61 62 63 58 59 60 61 62 63 54 53 52 51 50 49 54 53 52 51 50 49 40 41 42 43 44 45 40 41 42 43 44 45 36 35 34 33 32 31 36 35 34 33 32 31 22 23 24 25 26 27 22 23 24 25 26 27 18 17 16 15 14 13 18 17 16 15 14 13 4 5 6 7 8 9 4 5 6 7 8 9 0 1 2 3 4 5 72 1 2 3 4 5 14 13 12 11 10 9 14 13 12 11 10 9 18 19 20 21 22 23 18 19 20 21 22 23 32 31 30 29 28 27 32 31 30 29 28 27
73 72 71 70 69 68 73 72 71 70 69 68 59 60 61 62 63 64 59 60 61 62 63 64 55 54 53 52 51 50 55 54 53 52 51 50 41 42 43 44 45 46 41 42 43 44 45 46 37 36 35 34 33 32 37 36 35 34 33 32 23 24 25 26 27 28 23 24 25 26 27 28 19 18 17 16 15 14 19 18 17 16 15 14 5 6 7 8 9 10 5 6 7 8 9 10 1 0 1 2 3 4 1 73 1 2 3 4 13 12 11 10 9 8 13 12 11 10 9 8 17 18 19 20 21 22 17 18 19 20 21 22 31 30 29 28 27 26 31 30 29 28 27 26
74 73 72 71 70 69 74 73 72 71 70 69 60 61 62 63 64 65 60 61 62 63 64 65 56 55 54 53 52 51 56 55 54 53 52 51 42 43 44 45 46 47 42 43 44 45 46 47 38 37 36 35 34 33 38 37 36 35 34 33 24 25 26 27 28 29 24 25 26 27 28 29 20 19 18 17 16 15 20 19 18 17 16 15 6 7 8 9 10 11 6 7 8 9 10 11 2 1 0 1 2 3 2 1 74 1 2 3 12 11 10 9 8 7 12 11 10 9 8 7 16 17 18 19 20 21 16 17 18 19 20 21 30 29 28 27 26 25 30 29 28 27 26 25
75 74 73 72 71 70 75 74 73 72 71 70 61 62 63 64 65 66 61 62 63 64 65 66 57 56 55 54 53 52 57 56 55 54 53 52 43 44 45 46 47 48 43 44 45 46 47 48 39 38 37 36 35 34 39 38 37 36 35 34 25 26 27 28 29 30 25 26 27 28 29 30 21 20 19 18 17 16 21 20 19 18 17 16 7 8 9 10 11 12 7 8 9 10 11 12 3 2 1 0 1 2 3 2 1 75 1 2 11 10 9 8 7 6 11 10 9 8 7 6 15 16 17 18 19 20 15 16 17 18 19 20 29 28 27 26 25 24 29 28 27 26 25 24
76 75 74 73 72 71 76 75 74 73 72 71 62 63 64 65 66 67 62 63 64 65 66 67 58 57 56 55 54 53 58 57 56 55 54 53 44 45 46 47 48 49 44 45 46 47 48 49 40 39 38 37 36 35 40 39 38 37 36 35 26 27 28 29 30 31 26 27 28 29 30 31 22 21 20 19 18 17 22 21 20 19 18 17 8 9 10 11 12 13 8 9 10 11 12 13 4 3 2 1 0 1 4 3 2 1 76 1 10 9 8 7 6 5 10 9 8 7 6 5 14 15 16 17 18 19 14 15 16 17 18 19 28 27 26 25 24 23 28 27 26 25 24 23
77 76 75 74 73 72 77 76 75 74 73 72 63 64 65 66 67 68 63 64 65 66 67 68 59 58 57 56 55 54 59 58 57 56 55 54 45 46 47 48 49 50 45 46 47 48 49 50 41 40 39 38 37 36 41 40 39 38 37 36 27 28 29 30 31 32 27 28 29 30 31 32 23 22 21 20 19 18 23 22 21 20 19 18 9 10 11 12 13 14 9 10 11 12 13 14 5 4 3 2 1 0 5 4 3 2 1 77 9 8 7 6 5 4 9 8 7 6 5 4 13 14 15 16 17 18 13 14 15 16 17 18 27 26 25 24 23 22 27 26 25 24 23 22
86 85 84 83 82 81 86 85 84 83 82 81 72 73 74 75 76 77 72 73 74 75 76 77 68 67 66 65 64 63 68 67 66 65 64 63 54 55 56 57 58 59 54 55 56 57 58 59 50 49 48 47 46 45 50 49 48 47 46 45 36 37 38 39 40 41 36 37 38 39 40 41 32 31 30 29 28 27 32 31 30 29 28 27 18 19 20 21 22 23 18 19 20 21 22 23 14 13 12 11 10 9 14 13 12 11 10 9 86 1 2 3 4 5 0 1 2 3 4 5 4 5 6 7 8 9 4 5 6 7 8 9 18 17 16 15 14 13 18 17 16 15 14 13
85 84 83 82 81 80 85 84 83 82 81 80 71 72 73 74 75 76 71 72 73 74 75 76 67 66 65 64 63 62 67 66 65 64 63 62 53 54 55 56 57 58 53 54 55 56 57 58 49 48 47 46 45 44 49 48 47 46 45 44 35 36 37 38 39 40 35 36 37 38 39 40 31 30 29 28 27 26 31 30 29 28 27 26 17 18 19 20 21 22 17 18 19 20 21 22 13 12 11 10 9 8 13 12 11 10 9 8 1 85 1 2 3 4 1 0 1 2 3 4 5 6 7 8 9 10 5 6 7 8 9 10 19 18 17 16 15 14 19 18 17 16 15 14
84 83 82 81 80 79 84 83 82 81 80 79 70 71 72 73 74 75 70 71 72 73 74 75 66 65 64 63 62 61 66 65 64 63 62 61 52 53 54 55 56 57 52 53 54 55 56 57 48 47 46 45 44 43 48 47 46 45 44 43 34 35 36 37 38 39 34 35 36 37 38 39 30 29 28 27 26 25 30 29 28 27 26 25 16 17 18 19 20 21 16 17 18 19 20 21 12 11 10 9 8 7 12 11 10 9 8 7 2 1 84 1 2 3 2 1 0 1 2 3 6 7 8 9 10 11 6 7 8 9 10 11 20 19 18 17 16 15 20 19 18 17 16 15
83 82 81 80 79 78 83 82 81 80 79 78 69 70 71 72 73 74 69 70 71 72 73 74 65 64 63 62 61 60 65 64 63 62 61 60 51 52 53 54 55 56 51 52 53 54 55 56 47 46 45 44 43 42 47 46 45 44 43 42 33 34 35 36 37 38 33 34 35 36 37 38 29 28 27 26 25 24 29 28 27 26 25 24 15 16 17 18 19 20 15 16 17 18 19 20 11 10 9 8 7 6 11 10 9 8 7 6 3 2 1 83 1 2 3 2 1 0 1 2 7 8 9 10 11 12 7 8 9 10 11 12 21 20 19 18 17 16 21 20 19 18 17 16
82 81 80 79 78 77 82 81 80 79 78 77 68 69 70 71 72 73 68 69 70 71 72 73 64 63 62 61 60 59 64 63 62 61 60 59 50 51 52 53 54 55 50 51 52 53 54 55 46 45 44 43 42 41 46 45 44 43 42 41 32 33 34 35 36 37 32 33 34 35 36 37 28 27 26 25 24 23 28 27 26 25 24 23 14 15 16 17 18 19 14 15 16 17 18 19 10 9 8 7 6 5 10 9 8 7 6 5 4 3 2 1 82 1 4 3 2 1 0 1 8 9 10 11 12 13 8 9 10 11 12 13 22 21 20 19 18 17 22 21 20 19 18 17
81 80 79 78 77 76 81 80 79 78 77 76 67 68 69 70 71 72 67 68 69 70 71 72 63 62 61 60 59 58 63 62 61 60 59 58 49 50 51 52 53 54 49 50 51 52 53 54 45 44 43 42 41 40 45 44 43 42 41 40 31 32 33 34 35 36 31 32 33 34 35 36 27 26 25 24 23 22 27 26 25 24 23 22 13 14 15 16 17 18 13 14 15 16 17 18 9 8 7 6 5 4 9 8 7 6 5 4 5 4 3 2 1 81 5 4 3 2 1 0 9 10 11 12 13 14 9 10 11 12 13 14 23 22 21 20 19 18 23 22 21 20 19 18
86 85 84 83 82 81 86 85 84 83 82 81 72 73 74 75 76 77 72 73 74 75 76 77 68 67 66 65 64 63 68 67 66 65 64 63 54 55 56 57 58 59 54 55 56 57 58 59 50 49 48 47 46 45 50 49 48 47 46 45 36 37 38 39 40 41 36 37 38 39 40 41 32 31 30 29 28 27 32 31 30 29 28 27 18 19 20 21 22 23 18 19 20 21 22 23 14 13 12 11 10 9 14 13 12 11 10 9 0 1 2 3 4 5 86 1 2 3 4 5 4 5 6 7 8 9 4 5 6 7 8 9 18 17 16 15 14 13 18 17 16 15 14 13
85 84 83 82 81 80 85 84 83 82 81 80 71 72 73 74 75 76 71 72 73 74 75 76 67 66 65 64 63 62 67 66 65 64 63 62 53 54 55 56 57 58 53 54 55 56 57 58 49 48 47 46 45 44 49 48 47 46 45 44 35 36 37 38 39 40 35 36 37 38 39 40 31 30 29 28 27 26 31 30 29 28 27 26 17 18 19 20 21 22 17 18 19 20 21 22 13 12 11 10 9 8 13 12 11 10 9 8 1 0 1 2 3 4 1 85 1 2 3 4 5 6 7 8 9 10 5 6 7 8 9 10 19 18 17 16 15 14 19 18 17 16 15 14
84 83 82 81 80 79 84 83 82 81 80 79 70 71 72 73 74 75 70 71 72 73 74 75 66 65 64 63 62 61 66 65 64 63 62 61 52 53 54 55 56 57 52 53 54 55 56 57 48 47 46 45 44 43 48 47 46 45 44 43 34 35 36 37 38 39 34 35 36 37 38 39 30 29 28 27 26 25 30 29 28 27 26 25 16 17 18 19 20 21 16 17 18 19 20 21 12 11 10 9 8 7 12 11 10 9 8 7 2 1 0 1 2 3 2 1 84 1 2 3 6 7 8 9 10 11 6 7 8 9 10 11 20 19 18 17 16 15 20 19 18 17 16 15
83 82 81 80 79 78 83 82 81 80 79 78 69 70 71 72 73 74 69 70 71 72 73 74 65 64 63 62 61 60 65 64 63 62 61 60 51 52 53 54 55 56 51 52 53 54 55 56 47 46 45 44 43 42 47 46 45 44 43 42 33 34 35 36 37 38 33 34 35 36 37 38 29 28 27 26 25 24 29 28 27 26 25 24 15 16 17 18 19 20 15 16 17 18 19 20 11 10 9 8 7 6 11 10 9 8 7 6 3 2 1 0 1 2 3 2 1 83 1 2 7 8 9 10 11 12 7 8 9 10 11 12 21 20 19 18 17 16 21 20 19 18 17 16
82 81 80 79 78 77 82 81 80 79 78 77 68 69 70 71 72 73 68 69 70 71 72 73 64 63 62 61 60 59 64 63 62 61 60 59 50 51 52 53 54 55 50 51 52 53 54 55 46 45 44 43 42 41 46 45 44 43 42 41 32 33 34 35 36 37 32 33 34 35 36 37 28 27 26 25 24 23 28 27 26 25 24 23 14 15 16 17 18 19 14 15 16 17 18 19 10 9 8 7 6 5 10 9 8 7 6 5 4 3 2 1 0 1 4 3 2 1 82 1 8 9 10 11 12 13 8 9 10 11 12 13 22 21 20 19 18 17 22 21 20 19 18 17
81 80 79 78 77 76 81 80 79 78 77 76 67 68 69 70 71 72 67 68 69 70 71 72 63 62 61 60 59 58 63 62 61 60 59 58 49 50 51 52 53 54 49 50 51 52 53 54 45 44 43 42 41 40 45 44 43 42 41 40 31 32 33 34 35 36 31 32 33 34 35 36 27 26 25 24 23 22 27 26 25 24 23 22 13 14 15 16 17 18 13 14 15 16 17 18 9 8 7 6 5 4 9 8 7 6 5 4 5 4 3 2 1 0 5 4 3 2 1 81 9 10 11 12 13 14 9 10 11 12 13 14 23 22 21 20 19 18 23 22 21 20 19 18
90 89 88 87 86 85 90 89 88 87 86 85 76 77 78 79 80 81 76 77 78 79 80 81 72 71 70 69 68 67 72 71 70 69 68 67 58 59 60 61 62 63 58 59 60 61 62 63 54 53 52 51 50 49 54 53 52 51 50 49 40 41 42 43 44 45 40 41 42 43 44 45 36 35 34 33 32 31 36 35 34 33 32 31 22 23 24 25 26 27 22 23 24 25 26 27 18 17 16 15 14 13 18 17 16 15 14 13 4 5 6 7 8 9 4 5 6 7 8 9 90 1 2 3 4 5 0 1 2 3 4 5 14 13 12 11 10 9 14 13 12 11 10 9
91 90 89 88 87 86 91 90 89 88 87 86 77 78 79 80 81 82 77 78 79 80 81 82 73 72 71 70 69 68 73 72 71 70 69 68 59 60 61 62 63 64 59 60 61 62 63 64 55 54 53 52 51 50 55 54 53 52 51 50 41 42 43 44 45 46 41 42 43 44 45 46 37 36 35 34 33 32 37 36 35 34 33 32 23 24 25 26 27 28 23 24 25 26 27 28 19 18 17 16 15 14 19 18 17 16 15 14 5 6 7 8 9 10 5 6 7 8 9 10 1 91 1 2 3 4 1 0 1 2 3 4 13 12 11 10 9 8 13 12 11 10 9 8
92 91 90 89 88 87 92 91 90 89 88 87 78 79 80 81 82 83 78 79 80 81 82 83 74 73 72 71 70 69 74 73 72 71 70 69 60 61 62 63 64 65 60 61 62 63 64 65 56 55 54 53 52 51 56 55 54 53 52 51 42 43 44 45 46 47 42 43 44 45 46 47 38 37 36 35 34 33 38 37 36 35 34 33 24 25 26 27 28 29 24 25 26 27 28 29 20 19 18 17 16 15 20 19 18 17 16 15 6 7 8 9 10 11 6 7 8 9 10 11 2 1 92 1 2 3 2 1 0 1 2 3 12 11 10 9 8 7 12 11 10 9 8 7
93 92 91 90 89 88 93 92 91 90 89 88 79 80 81 82 83 84 79 80 81 82 83 84 75 74 73 72 71 70 75 74 73 72 71 70 61 62 63 64 65 66 61 62 63 64 65 66 57 56 55 54 53 52 57 56 55 54 53 52 43 44 45 46 47 48 43 44 45 46 47 48 39 38 37 36 35 34 39 38 37 36 35 34 25 26 27 28 29 30 25 26 27 28 29 30 21 20 19 18 17 16 21 20 19 18 17 16 7 8 9 10 11 12 7 8 9 10 11 12 3 2 1 93 1 2 3 2 1 0 1 2 11 10 9 8 7 6 11 10 9 8 7 6
94 93 92 91 90 89 94 93 92 91 90 89 80 81 82 83 84 85 80 81 82 83 84 85 76 75 74 73 72 71 76 75 74 73 72 71 62 63 64 65 66 67 62 63 64 65 66 67 58 57 56 55 54 53 58 57 56 55 54 53 44 45 46 47 48 49 44 45 46 47 48 49 40 39 38 37 36 35 40 39 38 37 36 35 26 27 28 29 30 31 26 27 28 29 30 31 22 21 20 19 18 17 22 21 20 19 18 17 8 9 10 11 12 13 8 9 10 11 12 13 4 3 2 1 94 1 4 3 2 1 0 1 10 9 8 7 6 5 10 9 8 7 6 5
95 94 93 92 91 90 95 94 93 92 91 90 81 82 83 84 85 86 81 82 83 84 85 86 77 76 75 74 73 72 77 76 75 74 73 72 63 64 65 66 67 68 63 64 65 66 67 68 59 58 57 56 55 54 59 58 57 56 55 54 45 46 47 48 49 50 45 46 47 48 49 50 41 40 39 38 37 36 41 40 39 38 37 36 27 28 29 30 31 32 27 28 29 30 31 32 23 22 21 20 19 18 23 22 21 20 19 18 9 10 11 12 13 14 9 10 11 12 13 14 5 4 3 2 1 95 5 4 3 2 1 0 9 8 7 6 5 4 9 8 7 6 5 4
90 89 88 87 86 85 90 89 88 87 86 85 76 77 78 79 80 81 76 77 78 79 80 81 72 71 70 69 68 67 72 71 70 69 68 67 58 59 60 61 62 63 58 59 60 61 62 63 54 53 52 51 50 49 54 53 52 51 50 49 40 41 42 43 44 45 40 41 42 43 44 45 36 35 34 33 32 31 36 35 34 33 32 31 22 23 24 25 26 27 22 23 24 25 26 27 18 17 16 15 14 13 18 17 16 15 14 13 4 5 6 7 8 9 4 5 6 7 8 9 0 1 2 3 4 5 90 1 2 3 4 5 14 13 12 11 10 9 14 13 12 11 10 9
91 90 89 88 87 86 91 90 89 88 87 86 77 78 79 80 81 82 77 78 79 80 81 82 73 72 71 70 69 68 73 72 71 70 69 68 59 60 61 62 63 64 59 60 61 62 63 64 55 54 53 52 51 50 55 54 53 52 51 50 41 42 43 44 45 46 41 42 43 44 45 46 37 36 35 34 33 32 37 36 35 34 33 32 23 24 25 26 27 28 23 24 25 26 27 28 19 18 17 16 15 14 19 18 17 16 15 14 5 6 7 8 9 10 5 6 7 8 9 10 1 0 1 2 3 4 1 91 1 2 3 4 13 12 11 10 9 8 13 12 11 10 9 8
92 91 90 89 88 87 92 91 90 89 88 87 78 79 80 81 82 83 78 79 80 81 82 83 74 73 72 71 70 69 74 73 72 71 70 69 60 61 62 63 64 65 60 61 62 63 64 65 56 55 54 53 52 51 56 55 54 53 52 51 42 43 44 45 46 47 42 43 44 45 46 47 38 37 36 35 34 33 38 37 36 35 34 33 24 25 26 27 28 29 24 25 26 27 28 29 20 19 18 17 16 15 20 19 18 17 16 15 6 7 8 9 10 11 6 7 8 9 10 11 2 1 0 1 2 3 2 1 92 1 2 3 12 11 10 9 8 7 12 11 10 9 8 7
93 92 91 90 89 88 93 92 91 90 89 88 79 80 81 82 83 84 79 80 81 82 83 84 75 74 73 72 71 70 75 74 73 72 71 70 61 62 63 64 65 66 61 62 63 64 65 66 57 56 55 54 53 52 57 56 55 54 53 52 43 44 45 46 47 48 43 44 45 46 47 48 39 38 37 36 35 34 39 38 37 36 35 34 25 26 27 28 29 30 25 26 27 28 29 30 21 20 19 18 17 16 21 20 19 18 17 16 7 8 9 10 11 12 7 8 9 10 11 12 3 2 1 0 1 2 3 2 1 93 1 2 11 10 9 8 7 6 11 10 9 8 7 6
94 93 92 91 90 89 94 93 92 91 90 89 80 81 82 83 84 85 80 81 82 83 84 85 76 75 74 73 72 71 76 75 74 73 72 71 62 63 64 65 66 67 62 63 64 65 66 67 58 57 56 55 54 53 58 57 56 55 54 53 44 45 46 47 48 49 44 45 46 47 48 49 40 39 38 37 36 35 40 39 38 37 36 35 26 27 28 29 30 31 26 27 28 29 30 31 22 21 20 19 18 17 22 21 20 19 18 17 8 9 10 11 12 13 8 9 10 11 12 13 4 3 2 1 0 1 4 3 2 1 94 1 10 9 8 7 6 5 10 9 8 7 6 5
95 94 93 92 91 90 95 94 93 92 91 90 81 82 83 84 85 86 81 82 83 84 85 86 77 76 75 74 73 72 77 76 75 74 73 72 63 64 65 66 67 68 63 64 65 66 67 68 59 58 57 56 55 54 59 58 57 56 55 54 45 46 47 48 49 50 45 46 47 48 49 50 41 40 39 38 37 36 41 40 39 38 37 36 27 28 29 30 31 32 27 28 29 30 31 32 23 22 21 20 19 18 23 22 21 20 19 18 9 10 11 12 13 14 9 10 11 12 13 14 5 4 3 2 1 0 5 4 3 2 1 95 9 8 7 6 5 4 9 8 7 6 5 4
104 103 102 101 100 99 104 103 102 101 100 99 90 91 92 93 94 95 90 91 92 93 94 95 86 85 84 83 82 81 86 85 84 83 82 81 72 73 74 75 76 77 72 73 74 75 76 77 68 67 66 65 64 63 68 67 66 65 64 63 54 55 56 57 58 59 54 55 56 57 58 59 50 49 48 47 46 45 50 49 48 47 46 45 36 37 38 39 40 41 36 37 38 39 40 41 32 31 30 29 28 27 32 31 30 29 28 27 18 19 20 21 22 23 18 19 20 21 22 23 14 13 12 11 10 9 14 13 12 11 10 9 104 1 2 3 4 5 0 1 2 3 4 5
103 102 101 100 99 98 103 102 101 100 99 98 89 90 91 92 93 94 89 90 91 92 93 94 85 84 83 82 81 80 85 84 83 82 81 80 71 72 73 74 75 76 71 72 73 74 75 76 67 66 65 64 63 62 67 66 65 64 63 62 53 54 55 56 57 58 53 54 55 56 57 58 49 48 47 46 45 44 49 48 47 46 45 44 35 36 37 38 39 40 35 36 37 38 39 40 31 30 29 28 27 26 31 30 29 28 27 26 17 18 19 20 21 22 17 18 19 20 21 22 13 12 11 10 9 8 13 12 11 10 9 8 1 103 1 2 3 4 1 0 1 2 3 4
102 101 100 99 98 97 102 101 100 99 98 97 88 89 90 91 92 93 88 89 90 91 92 93 84 83 82 81 80 79 84 83 82 81 80 79 70 71 72 73 74 75 70 71 72 73 74 75 66 65 64 63 62 61 66 65 64 63 62 61 52 53 54 55 56 57 52 53 54 55 56 57 48 47 46 45 44 43 48 47 46 45 44 43 34 35 36 37 38 39 34 35 36 37 38 39 30 29 28 27 26 25 30 29 28 27 26 25 16 17 18 19 20 21 16 17 18 19 20 21 12 11 10 9 8 7 12 11 10 9 8 7 2 1 102 1 2 3 2 1 0 1 2 3
101 100 99 98 97 96 101 100 99 98 97 96 87 88 89 90 91 92 87 88 89 90 91 92 83 82 81 80 79 78 83 82 81 80 79 78 69 70 71 72 73 74 69 70 71 72 73 74 65 64 63 62 61 60 65 64 63 62 61 60 51 52 53 54 55 56 51 52 53 54 55 56 47 46 45 44 43 42 47 46 45 44 43 42 33 34 35 36 37 38 33 34 35 36 37 38 29 28 27 26 25 24 29 28 27 26 25 24 15 16 17 18 19 20 15 16 17 18 19 20 11 10 9 8 7 6 11 10 9 8 7 6 3 2 1 101 1 2 3 2 1 0 1 2
100 99 98 97 96 95 100 99 98 97 96 95 86 87 88 89 90 91 86 87 88 89 90 91 82 81 80 79 78 77 82 81 80 79 78 77 68 69 70 71 72 73 68 69 70 71 72 73 64 63 62 61 60 59 64 63 62 61 60 59 50 51 52 53 54 55 50 51 52 53 54 55 46 45 44 43 42 41 46 45 44 43 42 41 32 33 34 35 36 37 32 33 34 35 36 37 28 27 26 25 24 23 28 27 26 25 24 23 14 15 16 17 18 19 14 15 16 17 18 19 10 9 8 7 6 5 10 9 8 7 6 5 4 3 2 1 100 1 4 3 2 1 0 1
99 98 97 96 95 94 99 98 97 96 95 94 85 86 87 88 89 90 85 86 87 88 89 90 81 80 79 78 77 76 81 80 79 78 77 76 67 68 69 70 71 72 67 68 69 70 71 72 63 62 61 60 59 58 63 62 61 60 59 58 49 50 51 52 53 54 49 50 51 52 53 54 45 44 43 42 41 40 45 44 43 42 41 40 31 32 33 34 35 36 31 32 33 34 35 36 27 26 25 24 23 22 27 26 25 24 23 22 13 14 15 16 17 18 13 14 15 16 17 18 9 8 7 6 5 4 9 8 7 6 5 4 5 4 3 2 1 99 5 4 3 2 1 0
104 103 102 101 100 99 104 103 102 101 100 99 90 91 92 93 94 95 90 91 92 93 94 95 86 85 84 83 82 81 86 85 84 83 82 81 72 73 74 75 76 77 72 73 74 75 76 77 68 67 66 65 64 63 68 67 66 65 64 63 54 55 56 57 58 59 54 55 56 57 58 59 50 49 48 47 46 45 50 49 48 47 46 45 36 37 38 39 40 41 36 37 38 39 40 41 32 31 30 29 28 27 32 31 30 29 28 27 18 19 20 21 22 23 18 19 20 21 22 23 14 13 12 11 10 9 14 13 12 11 10 9 0 1 2 3 4 5 104 1 2 3 4 5
103 102 101 100 99 98 103 102 101 100 99 98 89 90 91 92 93 94 89 90 91 92 93 94 85 84 83 82 81 80 85 84 83 82 81 80 71 72 73 74 75 76 71 72 73 74 75 76 67 66 65 64 63 62 67 66 65 64 63 62 53 54 55 56 57 58 53 54 55 56 57 58 49 48 47 46 45 44 49 48 47 46 45 44 35 36 37 38 39 40 35 36 37 38 39 40 31 30 29 28 27 26 31 30 29 28 27 26 17 18 19 20 21 22 17 18 19 20 21 22 13 12 11 10 9 8 13 12 11 10 9 8 1 0 1 2 3 4 1 103 1 2 3 4
102 101 100 99 98 97 102 101 100 99 98 97 88 89 90 91 92 93 88 89 90 91 92 93 84 83 82 81 80 79 84 83 82 81 80 79 70 71 72 73 74 75 70 71 72 73 74 75 66 65 64 63 62 61 66 65 64 63 62 61 52 53 54 55 56 57 52 53 54 55 56 57 48 47 46 45 44 43 48 47 46 45 44 43 34 35 36 37 38 39 34 35 36 37 38 39 30 29 28 27 26 25 30 29 28 27 26 25 16 17 18 19 20 21 16 17 18 19 20 21 12 11 10 9 8 7 12 11 10 9 8 7 2 1 0 1 2 3 2 1 102 1 2 3
101 100 99 98 97 96 101 100 99 98 97 96 87 88 89 90 91 92 87 88 89 90 91 92 83 82 81 80 79 78 83 82 81 80 79 78 69 70 71 72 73 74 69 70 71 72 73 74 65 64 63 62 61 60 65 64 63 62 61 60 51 52 53 54 55 56 51 52 53 54 55 56 47 46 45 44 43 42 47 46 45 44 43 42 33 34 35 36 37 38 33 34 35 36 37 38 29 28 27 26 25 24 29 28 27 26 25 24 15 16 17 18 19 20 15 16 17 18 19 20 11 10 9 8 7 6 11 10 9 8 7 6 3 2 1 0 1 2 3 2 1 101 1 2
100 99 98 97 96 95 100 99 98 97 96 95 86 87 88 89 90 91 86 87 88 89 90 91 82 81 80 79 78 77 82 81 80 79 78 77 68 69 70 71 72 73 68 69 70 71 72 73 64 63 62 61 60 59 64 63 62 61 60 59 50 51 52 53 54 55 50 51 52 53 54 55 46 45 44 43 42 41 46 45 44 43 42 41 32 33 34 35 36 37 32 33 34 35 36 37 28 27 26 25 24 23 28 27 26 25 24 23 14 15 16 17 18 19 14 15 16 17 18 19 10 9 8 7 6 5 10 9 8 7 6 5 4 3 2 1 0 1 4 3 2 1 100 1
99 98 97 96 95 94 99 98 97 96 95 94 85 86 87 88 89 90 85 86 87 88 89 90 81 80 79 78 77 76 81 80 79 78 77 76 67 68 69 70 71 72 67 68 69 70 71 72 63 62 61 60 59 58 63 62 61 60 59 58 49 50 51 52 53 54 49 50 51 52 53 54 45 44 43 42 41 40 45 44 43 42 41 40 31 32 33 34 35 36 31 32 33 34 35 36 27 26 25 24 23 22 27 26 25 24 23 22 13 14 15 16 17 18 13 14 15 16 17 18 9 8 7 6 5 4 9 8 7 6 5 4 5 4 3 2 1 0 5 4 3 2 1 99
